C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_10_946.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_10_946.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_10_946.jpg,0,0.6724543,0,24.33703
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_013.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_013.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_013.jpg,0,0.6737759,0,24.70391
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_083.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_083.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_083.jpg,0,0.4895824,0,24.98274
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_154.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_154.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_154.jpg,0,0.2523232,0,25.13795
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_227.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_227.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_227.jpg,-0.06015037,0.009795748,0,25.06201
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_296.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_296.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_296.jpg,-0.1804511,0,0,24.89814
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_366.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_366.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_366.jpg,-0.3984962,0,0,24.6035
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_437.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_437.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_437.jpg,0,0,0,24.44299
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_507.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_507.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_507.jpg,0,0,0,24.24236
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_581.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_581.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_581.jpg,0,0.07324681,0,24.09514
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_653.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_653.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_653.jpg,0,0.2947509,0,24.07617
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_721.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_721.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_721.jpg,0,0.1888602,0,24.13986
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_789.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_789.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_789.jpg,0,0,0,24.02716
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_857.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_857.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_857.jpg,0,0,0,23.88459
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_929.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_929.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_929.jpg,0,0,0,23.69213
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_11_995.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_11_995.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_11_995.jpg,-0.08270676,0,0,23.54655
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_064.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_064.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_064.jpg,-0.1879699,0.1757832,0,23.44951
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_139.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_139.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_139.jpg,0,0.4270164,0,23.53845
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_207.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_207.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_207.jpg,0,0.399399,0,23.79711
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_277.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_277.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_277.jpg,0,0.2116311,0,23.8753
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_346.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_346.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_346.jpg,0,0,0,23.78052
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_414.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_414.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_414.jpg,0,0,0,23.63267
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_481.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_481.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_481.jpg,0,0,0,23.4917
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_551.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_551.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_551.jpg,0,0.0284025,0,23.30252
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_623.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_623.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_623.jpg,0,0.1981842,0,23.24271
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_692.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_692.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_692.jpg,-0.112782,0.4512642,0,23.36301
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_762.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_762.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_762.jpg,-0.2180451,0.6171777,0,23.58064
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_832.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_832.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_832.jpg,-0.2330827,0.5520563,0,23.99775
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_901.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_901.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_901.jpg,0,0.3911831,0,24.18577
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_12_972.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_12_972.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_12_972.jpg,0,0.1309754,0,24.24788
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_044.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_044.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_044.jpg,0,0,0,24.13652
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_115.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_115.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_115.jpg,0,0,0,23.94424
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_187.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_187.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_187.jpg,0,0,0,23.75217
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_258.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_258.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_258.jpg,0,0.0476385,0,23.60917
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_328.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_328.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_328.jpg,-0.1578947,0.280239,0,23.55846
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_396.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_396.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_396.jpg,-0.2631579,0.3279822,0,23.65252
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_470.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_470.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_470.jpg,-0.3082707,0.08465974,0,23.61945
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_540.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_540.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_540.jpg,0,0,0,23.47128
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_607.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_607.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_607.jpg,0,0,0,23.27176
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_674.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_674.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_674.jpg,0,0,0,23.12902
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_744.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_744.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_744.jpg,0,0,0,22.98888
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_812.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_812.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_812.jpg,0,0,0,22.80379
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_886.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_886.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_886.jpg,0,0,0,22.62039
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_13_960.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_13_960.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_13_960.jpg,0,0,0,22.48381
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_028.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_028.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_028.jpg,0,0,0,22.30305
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_094.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_094.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_094.jpg,-0.01503759,0,0,22.1684
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_161.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_161.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_161.jpg,-0.05263158,0,0,22.03306
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_230.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_230.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_230.jpg,-0.07518797,0.0677367,0,21.85306
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_303.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_303.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_303.jpg,-0.09022556,0.2408502,0,21.83337
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_372.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_372.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_372.jpg,-0.112782,0.3953958,0,22.00845
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_446.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_446.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_446.jpg,-0.1654135,0.1727447,0,22.10367
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_516.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_516.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_516.jpg,-0.1729323,0,0,22.01999
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_583.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_583.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_583.jpg,-0.1729323,0,0,21.88416
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_23_14_651.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_23_14_651.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_23_14_651.jpg,-0.1729323,0,0,21.70485
